clique,erdos-renyi,lattice (d=100),lattice (d=50),"watts-strogatz (d=50, p=3%)","watts-strogatz (d=50, p=5%)"
1.0,0.9987789036113276,1.0,0.8495800912606701,0.9905775362729005,1.0
1.0,0.9987810686758465,1.0,0.8495921570279834,0.9905794230297541,1.0
1.0,0.9987832337403655,1.0,0.849602643028912,0.9905813097866077,1.0
1.0,0.9987853988048844,1.0,0.849615008947179,0.9905831965434615,1.0
1.0,0.9987875638694033,1.0,0.8496277917785966,0.990585083300315,1.0
1.0,0.9987897289339221,1.0,0.8496417874713497,0.9905869700571688,1.0
1.0,0.9987918939984411,1.0,0.8496518176253716,0.9905888568140224,1.0
1.0,0.9987940590629601,1.0,0.8496641835436386,0.990590743570876,1.0
1.0,0.998796224127479,1.0,0.8496746810590122,0.990590743570876,1.0
1.0,0.9987983891919979,1.0,0.8496902439779316,0.9905926303277297,1.0
1.0,0.9988005542565169,1.0,0.8497023097452447,0.9905945170845832,1.0
1.0,0.9988027193210358,1.0,0.8497130078660644,0.990596403841437,1.0
1.0,0.9988048843855547,1.0,0.8497285707849839,0.9905982905982905,1.0
1.0,0.9988070494500736,1.0,0.8497426725487137,0.9906001773551443,1.0
1.0,0.9988092145145925,1.0,0.8497547964263906,0.9906020641119979,1.0
1.0,0.9988113795791115,1.0,0.8497672485519598,0.9906039508688516,1.0
1.0,0.9988135446436304,1.0,0.8497800711180026,0.9906058376257053,1.0
1.0,0.9988157097081493,1.0,0.8497921726667731,0.9906058376257053,1.0
1.0,0.9988178747726681,1.0,0.8498061683595259,0.9906077243825587,1.0
1.0,0.9988200398371873,1.0,0.8498197780771483,0.9906096111394125,1.0
1.0,0.9988222049017061,1.0,0.8498346953390794,0.9906096111394125,1.0
1.0,0.998824369966225,1.0,0.8498457676956801,0.9906096111394125,1.0
1.0,0.9988265350307439,1.0,0.8498598447746541,0.9906096111394125,1.0
1.0,0.9988287000952628,1.0,0.8498745967030295,0.9906114978962661,1.0
1.0,0.9988308651597818,1.0,0.8498886160547651,0.9906133846531198,1.0
1.0,0.9988330302243007,1.0,0.8498952709124981,0.9906152714099734,1.0
1.0,0.9988351952888196,1.0,0.8499108338314174,0.990617158166827,1.0
1.0,0.9988373603533385,1.0,0.8499255344658001,0.990617158166827,1.0
1.0,0.9988395254178575,1.0,0.849939611544774,0.9906190449236808,1.0
1.0,0.9988416904823764,1.0,0.8499551744636933,0.9906209316805342,1.0
1.0,0.9988438555468953,1.0,0.8499648609885229,0.990622818437388,1.0
1.0,0.9988460206114141,1.0,0.849978938067497,0.9906247051942416,1.0
1.0,0.9988481856759331,1.0,0.8499903585609471,0.9906247051942416,1.0
1.0,0.9988503507404521,1.0,0.8500015309257222,0.9906247051942416,1.0
1.0,0.998852515804971,1.0,0.8500149623477077,0.9906265919510953,1.0
1.0,0.9988546808694899,1.0,0.8500292460689398,0.9906284787079489,1.0
1.0,0.9988568459340088,1.0,0.8500418911851377,0.9906303654648025,1.0
1.0,0.9988590109985278,1.0,0.8500530713920572,0.9906322522216563,1.0
1.0,0.9988611760630467,1.0,0.8500678233204325,0.9906341389785098,1.0
1.0,0.9988633411275656,1.0,0.8500806574458429,0.9906360257353636,1.0
1.0,0.9988655061920845,1.0,0.8500947592095728,0.9906379124922171,1.0
1.0,0.9988676712566034,1.0,0.8501076404750872,0.9906397992490708,1.0
1.0,0.9988698363211224,1.0,0.8501193323897448,0.9906397992490708,1.0
1.0,0.9988720013856413,1.0,0.8501314809521777,0.9906416860059244,1.0
1.0,0.9988741664501603,1.0,0.8501454766449306,0.990643572762778,1.0
1.0,0.9988763315146791,1.0,0.8501601772793131,0.990643572762778,1.0
1.0,0.9988784965791981,1.0,0.8501738223952675,0.9906454595196318,1.0
1.0,0.998880661643717,1.0,0.8501850262611693,0.9906473462764853,1.0
1.0,0.9988828267082359,1.0,0.8501968804716982,0.9906492330333391,1.0
1.0,0.9988849917727548,1.0,0.8502098445323324,0.9906511197901927,1.0
1.0,0.9988871568372737,1.0,0.8502238638840679,0.9906530065470462,1.0
1.0,0.9988893219017927,1.0,0.8502363516352959,0.9906548933038999,1.0
1.0,0.9988914869663116,1.0,0.8502512688972268,0.9906567800607535,1.0
1.0,0.9988936520308305,1.0,0.850264741627915,0.9906586668176073,1.0
1.0,0.9988958170953494,1.0,0.8502753749697857,0.9906605535744608,1.0
1.0,0.9988979821598684,1.0,0.8502901268981611,0.9906624403313146,1.0
1.0,0.9989001472243874,1.0,0.8503050441600923,0.9906643270881682,1.0
1.0,0.9989023122889062,1.0,0.850316767707112,0.9906662138450218,1.0
1.0,0.9989044773534251,1.0,0.8503310514283439,0.9906681006018754,1.0
1.0,0.9989066424179441,1.0,0.8503451531920739,0.990669987358729,1.0
1.0,0.998908807482463,1.0,0.8503572189593871,0.9906718741155828,1.0
1.0,0.9989109725469819,1.0,0.8503727818783064,0.9906737608724363,1.0
1.0,0.9989131376115008,1.0,0.8503829879530186,0.9906756476292901,1.0
1.0,0.9989153026760197,1.0,0.850397007304754,0.9906775343861437,1.0
1.0,0.9989174677405387,1.0,0.8504071839988492,0.9906794211429973,1.0
1.0,0.9989196328050576,1.0,0.8504196361244183,0.9906794211429973,1.0
1.0,0.9989217978695765,1.0,0.8504329861601829,0.9906794211429973,1.0
1.0,0.9989239629340954,1.0,0.8504435443690964,0.990681307899851,1.0
1.0,0.9989261279986145,1.0,0.8504565084297304,0.9906831946567045,1.0
1.0,0.9989282930631334,1.0,0.8504681495647558,0.9906850814135583,1.0
1.0,0.9989304581276522,1.0,0.850483712483675,0.9906869681704118,1.0
1.0,0.9989326231921711,1.0,0.8504971685904167,0.9906888549272655,1.0
1.0,0.99893478825669,1.0,0.8505084237503114,0.9906907416841192,1.0
1.0,0.998936953321209,1.0,0.8505186590174368,0.9906926284409728,1.0
1.0,0.9989391183857279,1.0,0.8505323041333911,0.9906945151978265,1.0
1.0,0.9989412834502468,1.0,0.8505458310558935,0.9906964019546801,1.0
1.0,0.9989434485147657,1.0,0.8505590458503308,0.9906982887115338,1.0
1.0,0.9989456135792847,1.0,0.8505746087692503,0.9907001754683873,1.0
1.0,0.9989477786438036,1.0,0.8505874358429502,0.990702062225241,1.0
1.0,0.9989499437083225,1.0,0.8506029987618695,0.9907039489820947,1.0
1.0,0.9989521087728414,1.0,0.8506140450195385,0.9907058357389483,1.0
1.0,0.9989542738373604,1.0,0.8506256541390762,0.990707722495802,1.0
1.0,0.9989564389018794,1.0,0.8506391102458181,0.9907096092526556,1.0
1.0,0.9989586039663982,1.0,0.85065099810062,0.9907114960095094,1.0
1.0,0.9989607690309171,1.0,0.8506607957671907,0.9907114960095094,1.0
1.0,0.998962934095436,1.0,0.8506742684978789,0.9907133827663628,1.0
1.0,0.998965099159955,1.0,0.8506839284134717,0.9907133827663628,1.0
1.0,0.9989672642244739,1.0,0.8506971432079091,0.9907133827663628,1.0
1.0,0.9989694292889928,1.0,0.8507102766161254,0.9907152695232165,1.0
1.0,0.9989715943535117,1.0,0.8507223427665639,0.9907171562800702,1.0
1.0,0.9989737594180306,1.0,0.8507379056854831,0.9907171562800702,1.0
1.0,0.9989759244825496,1.0,0.8507506531185688,0.9907190430369238,1.0
1.0,0.9989780895470685,1.0,0.8507646488113216,0.9907209297937775,1.0
1.0,0.9989802546115875,1.0,0.8507782939272759,0.9907209297937775,1.0
1.0,0.9989824196761063,1.0,0.8507902536236124,0.9907228165506311,1.0
1.0,0.9989845847406253,1.0,0.8508027057491814,0.9907247033074849,1.0
1.0,0.9989867498051442,1.0,0.8508099354481419,0.9907265900643384,1.0
1.0,0.9989889148696631,1.0,0.8508240417195289,0.9907265900643384,1.0
1.0,0.998991079934182,1.0,0.8508368396008158,0.9907265900643384,1.0
1.0,0.9989932449987009,1.0,0.8508524025197349,0.990728476821192,1.0
1.0,0.9989954100632199,1.0,0.8508647684380021,0.9907303635780457,1.0
1.0,0.9989975751277388,1.0,0.8508788702017319,0.9907322503348993,1.0
1.0,0.9989997401922577,1.0,0.8508910073761613,0.990734137091753,1.0
1.0,0.9990019052567766,1.0,0.8509034595017305,0.9907360238486066,1.0
1.0,0.9990040703212956,1.0,0.850917478853466,0.9907379106054603,1.0
1.0,0.9990062353858146,1.0,0.8509285999242483,0.9907397973623139,1.0
1.0,0.9990084004503335,1.0,0.8509425956170011,0.9907416841191676,1.0
1.0,0.9990105655148523,1.0,0.8509509877290956,0.9907416841191676,1.0
1.0,0.9990127305793713,1.0,0.8509645146515983,0.9907435708760212,1.0
1.0,0.9990148956438902,1.0,0.850978041574101,0.9907435708760212,1.0
1.0,0.9990170607084091,1.0,0.850986491578613,0.9907454576328748,1.0
1.0,0.999019225772928,1.0,0.8509985577290513,0.9907473443897284,1.0
1.0,0.9990213908374469,1.0,0.8510113556103381,0.9907492311465821,1.0
1.0,0.9990235559019659,1.0,0.8510216169763951,0.9907511179034358,1.0
1.0,0.9990257209664848,1.0,0.8510371798953145,0.9907530046602894,1.0
1.0,0.9990278860310037,1.0,0.8510472217886857,0.9907548914171431,1.0
1.0,0.9990300510955226,1.0,0.8510592628712429,0.9907567781739968,1.0
1.0,0.9990322161600417,1.0,0.851072226931877,0.9907586649308503,1.0
1.0,0.9990343812245606,1.0,0.8510877898507963,0.9907605516877039,1.0
1.0,0.9990365462890795,1.0,0.8511024904851788,0.9907624384445576,1.0
1.0,0.9990387113535983,1.0,0.8511111706257528,0.9907624384445576,1.0
1.0,0.9990408764181172,1.0,0.8511193974042918,0.9907643252014113,1.0
1.0,0.9990430414826362,1.0,0.8511306517183946,0.9907662119582649,1.0
1.0,0.9990452065471551,1.0,0.8511447534821247,0.9907680987151186,1.0
1.0,0.999047371611674,1.0,0.8511587491748774,0.9907680987151186,1.0
1.0,0.9990495366761929,1.0,0.8511699577284182,0.9907680987151186,1.0
1.0,0.9990517017407119,1.0,0.8511832017152686,0.9907699854719723,1.0
1.0,0.9990538668052308,1.0,0.8511966331372544,0.9907718722288259,1.0
1.0,0.9990560318697497,1.0,0.8512087816996873,0.9907737589856797,1.0
1.0,0.9990581969342686,1.0,0.8512228587786612,0.9907756457425331,1.0
1.0,0.9990603619987876,1.0,0.8512360158458603,0.9907775324993868,1.0
1.0,0.9990625270633066,1.0,0.8512476249653979,0.9907775324993868,1.0
1.0,0.9990646921278254,1.0,0.8512612700813522,0.9907794192562404,1.0
1.0,0.9990668571923443,1.0,0.8512733479711402,0.9907813060130941,1.0
1.0,0.9990690222568632,1.0,0.8512811478110065,0.9907813060130941,1.0
1.0,0.9990711873213822,1.0,0.8512925800438061,0.9907813060130941,1.0
1.0,0.9990733523859011,1.0,0.8513066818075361,0.9907831927699478,1.0
1.0,0.99907551745042,1.0,0.8513178305133285,0.9907850795268014,1.0
1.0,0.9990776825149389,1.0,0.8513327477752597,0.9907869662836551,1.0
1.0,0.9990798475794579,1.0,0.8513451999008286,0.9907888530405086,1.0
1.0,0.9990820126439768,1.0,0.8513579827322463,0.9907907397973623,1.0
1.0,0.9990841777084957,1.0,0.851365610569972,0.9907926265542158,1.0
1.0,0.9990863427730147,1.0,0.8513796655473661,0.9907945133110696,1.0
1.0,0.9990885078375336,1.0,0.8513925468128805,0.9907964000679232,1.0
1.0,0.9990906729020526,1.0,0.8514046839873098,0.9907964000679232,1.0
1.0,0.9990928379665714,1.0,0.851415962986169,0.9907982868247769,1.0
1.0,0.9990950030310903,1.0,0.8514280645349396,0.9908001735816306,1.0
1.0,0.9990971680956092,1.0,0.8514421416139135,0.9908020603384842,1.0
1.0,0.9990993331601281,1.0,0.8514509865416104,0.9908039470953379,1.0
1.0,0.9991014982246471,1.0,0.8514637852686889,0.9908058338521915,1.0
1.0,0.999103663289166,1.0,0.8514793481876081,0.9908077206090451,1.0
1.0,0.9991058283536849,1.0,0.8514941001159835,0.9908096073658987,1.0
1.0,0.9991079934182038,1.0,0.8515061946130433,0.9908096073658987,1.0
1.0,0.9991101584827228,1.0,0.8515202716920175,0.9908114941227524,1.0
1.0,0.9991123235472418,1.0,0.8515324556527826,0.9908133808796061,1.0
1.0,0.9991144886117607,1.0,0.8515425141534259,0.9908152676364597,1.0
1.0,0.9991166536762796,1.0,0.8515557289478632,0.9908171543933134,1.0
1.0,0.9991188187407986,1.0,0.8515663339431125,0.9908190411501671,1.0
1.0,0.9991209838053174,1.0,0.8515818968620317,0.9908209279070206,1.0
1.0,0.9991231488698363,1.0,0.8515961805832638,0.9908228146638742,1.0
1.0,0.9991253139343552,1.0,0.8516078724979212,0.9908247014207279,1.0
1.0,0.9991274789988741,1.0,0.8516215176138755,0.9908265881775816,1.0
1.0,0.9991296440633931,1.0,0.8516347570930688,0.9908284749344352,1.0
1.0,0.999131809127912,1.0,0.8516479141602677,0.9908303616912889,1.0
1.0,0.9991339741924309,1.0,0.8516619912392417,0.9908322484481425,1.0
1.0,0.9991361392569498,1.0,0.8516767431676171,0.9908341352049962,1.0
1.0,0.9991383043214689,1.0,0.851688902443626,0.9908360219618497,1.0
1.0,0.9991404693859878,1.0,0.8517015670815921,0.9908379087187034,1.0
1.0,0.9991426344505067,1.0,0.8517154567254307,0.9908397954755571,1.0
1.0,0.9991447995150256,1.0,0.851721647507553,0.9908397954755571,1.0
1.0,0.9991469645795444,1.0,0.8517315833520104,0.9908416822324106,1.0
1.0,0.9991491296440634,1.0,0.8517440118406598,0.9908435689892644,1.0
1.0,0.9991512947085823,1.0,0.851758295561892,0.990845455746118,1.0
1.0,0.9991534597731012,1.0,0.8517719406778462,0.9908473425029717,1.0
1.0,0.9991556248376201,1.0,0.8517875035967654,0.9908492292598253,1.0
1.0,0.9991577899021391,1.0,0.8517991955114229,0.9908511160166789,1.0
1.0,0.999159954966658,1.0,0.8518098582339105,0.9908530027735326,1.0
1.0,0.999159954966658,1.0,0.8518254211528299,0.9908548895303861,1.0
1.0,0.9991621200311769,1.0,0.8518383852134639,0.9908567762872399,1.0
1.0,0.9991642850956958,1.0,0.851849639527567,0.9908586630440935,1.0
1.0,0.9991664501602148,1.0,0.8518636352203198,0.9908605498009472,1.0
1.0,0.9991686152247338,1.0,0.8518779189415518,0.9908624365578008,1.0
1.0,0.9991707802892527,1.0,0.8518878900191621,0.9908643233146545,1.0
1.0,0.9991729453537715,1.0,0.8518999915679327,0.9908662100715081,1.0
1.0,0.9991751104182904,1.0,0.8519134476746743,0.9908680968283616,1.0
1.0,0.9991772754828094,1.0,0.8519241457954941,0.9908699835852154,1.0
1.0,0.9991794405473283,1.0,0.8519368622905598,0.990871870342069,1.0
1.0,0.9991816056118472,1.0,0.8519507519343985,0.9908737570989227,1.0
1.0,0.9991837706763661,1.0,0.8519663148533178,0.9908756438557763,1.0
1.0,0.9991859357408851,1.0,0.8519792789139518,0.99087753061263,1.0
1.0,0.999188100805404,1.0,0.8519911914535098,0.9908794173694837,1.0
1.0,0.9991902658699229,1.0,0.8520020138045932,0.9908813041263371,1.0
1.0,0.9991924309344419,1.0,0.8520162975258252,0.9908831908831909,1.0
1.0,0.9991924309344419,1.0,0.8520299426417796,0.9908850776400445,1.0
1.0,0.9991945959989608,1.0,0.85203801064645,0.9908869643968982,1.0
1.0,0.9991967610634798,1.0,0.8520498171150308,0.9908888511537518,1.0
1.0,0.9991989261279987,1.0,0.8520639188787608,0.9908907379106054,1.0
1.0,0.9992010911925175,1.0,0.8520775285963832,0.9908926246674592,1.0
1.0,0.9992032562570364,1.0,0.8520910555188858,0.9908945114243127,1.0
1.0,0.9992054213215554,1.0,0.8521050748706211,0.9908963981811664,1.0
1.0,0.9992075863860743,1.0,0.8521191766343512,0.9908963981811664,1.0
1.0,0.9992097514505932,1.0,0.8521334603555833,0.99089828493802,1.0
1.0,0.9992119165151121,1.0,0.8521465937637995,0.9909001716948737,1.0
1.0,0.999214081579631,1.0,0.8521615110257305,0.9909020584517273,1.0
1.0,0.99921624664415,1.0,0.8521714120349626,0.9909039452085809,1.0
1.0,0.999218411708669,1.0,0.8521822416650833,0.9909058319654347,1.0
1.0,0.9992205767731879,1.0,0.8521939641863298,0.9909077187222882,1.0
1.0,0.9992227418377068,1.0,0.8522040520675899,0.990909605479142,1.0
1.0,0.9992249069022258,1.0,0.8522134483039729,0.990909605479142,1.0
1.0,0.9992270719667447,1.0,0.852225900429542,0.9909114922359955,1.0
1.0,0.9992292370312635,1.0,0.8522414633484613,0.9909133789928491,1.0
1.0,0.9992314020957824,1.0,0.8522570262673805,0.9909152657497028,1.0
1.0,0.9992335671603013,1.0,0.8522710219601335,0.9909171525065564,1.0
1.0,0.9992357322248203,1.0,0.852283123508904,0.9909171525065564,1.0
1.0,0.9992378972893392,1.0,0.8522967686248584,0.9909190392634102,1.0
1.0,0.9992400623538581,1.0,0.8523074258697129,0.9909209260202637,1.0
1.0,0.999242227418377,1.0,0.8523167696598883,0.9909228127771175,1.0
1.0,0.9992443924828961,1.0,0.8523287812353874,0.9909246995339711,1.0
1.0,0.999246557547415,1.0,0.8523411117553226,0.9909265862908246,1.0
1.0,0.9992487226119339,1.0,0.8523547568712768,0.9909284730476783,1.0
1.0,0.9992508876764528,1.0,0.8523654610289083,0.9909303598045319,1.0
1.0,0.9992530527409716,1.0,0.8523791061448627,0.9909303598045319,1.0
1.0,0.9992552178054906,1.0,0.852388384772964,0.9909303598045319,1.0
1.0,0.9992573828700095,1.0,0.8524039476918831,0.9909322465613857,1.0
1.0,0.9992595479345284,1.0,0.8524138481380085,0.9909322465613857,1.0
1.0,0.9992617129990473,1.0,0.8524261786579435,0.9909322465613857,1.0
1.0,0.9992638780635663,1.0,0.8524378989192224,0.9909341333182392,1.0
1.0,0.9992660431280852,1.0,0.8524534618381416,0.9909341333182392,1.0
1.0,0.9992682081926041,1.0,0.8524668355328887,0.9909341333182392,1.0
1.0,0.999270373257123,1.0,0.8524823984518081,0.9909341333182392,1.0
1.0,0.999272538321642,1.0,0.8524944395343653,0.9909341333182392,1.0
1.0,0.999274703386161,1.0,0.8525070554581499,0.990936020075093,1.0
1.0,0.9992768684506799,1.0,0.8525204768948454,0.9909379068319466,1.0
1.0,0.9992790335151988,1.0,0.8525344725875984,0.9909397935888002,1.0
1.0,0.9992811985797176,1.0,0.8525457040885105,0.9909416803456538,1.0
1.0,0.9992833636442366,1.0,0.8525588887907195,0.9909435671025074,1.0
1.0,0.9992855287087555,1.0,0.8525682642132573,0.9909454538593612,1.0
1.0,0.9992876937732744,1.0,0.8525823659769871,0.9909454538593612,1.0
1.0,0.9992898588377933,1.0,0.8525930701346187,0.9909473406162147,1.0
1.0,0.9992920239023123,1.0,0.8526057866296842,0.9909492273730685,1.0
1.0,0.9992941889668312,1.0,0.8526190527181144,0.9909492273730685,1.0
1.0,0.9992963540313501,1.0,0.8526322610793061,0.9909511141299221,1.0
1.0,0.9992985190958691,1.0,0.8526443982537356,0.9909530008867757,1.0
1.0,0.999300684160388,1.0,0.8526525141402165,0.9909548876436294,1.0
1.0,0.999302849224907,1.0,0.8526647026086388,0.9909548876436294,1.0
1.0,0.9993050142894259,1.0,0.8526786983013916,0.9909567744004829,1.0
1.0,0.9993071793539448,1.0,0.8526906851921345,0.9909586611573367,1.0
1.0,0.9993093444184636,1.0,0.8527047869558644,0.9909605479141902,1.0
1.0,0.9993115094829826,1.0,0.8527187826486173,0.990962434671044,1.0
1.0,0.9993136745475015,1.0,0.8527328889200044,0.9909643214278976,1.0
1.0,0.9993158396120204,1.0,0.8527462626147516,0.9909662081847512,1.0
1.0,0.9993180046765393,1.0,0.8527554581192471,0.990968094941605,1.0
1.0,0.9993201697410582,1.0,0.8527689850417496,0.9909699816984585,1.0
1.0,0.9993223348055772,1.0,0.852780676956407,0.9909699816984585,1.0
1.0,0.9993244998700962,1.0,0.8527943220723614,0.9909718684553123,1.0
1.0,0.9993266649346151,1.0,0.8528057174979303,0.9909737552121657,1.0
1.0,0.999328829999134,1.0,0.8528212804168497,0.9909756419690194,1.0
1.0,0.999330995063653,1.0,0.8528353866882369,0.9909756419690194,1.0
1.0,0.9993331601281719,1.0,0.8528489964058593,0.9909775287258731,1.0
1.0,0.9993353251926907,1.0,0.8528622624942893,0.9909794154827267,1.0
1.0,0.9993374902572096,1.0,0.8528749271322553,0.9909813022395805,1.0
1.0,0.9993396553217285,1.0,0.8528879265912213,0.990983188996434,1.0
1.0,0.9993418203862475,1.0,0.8529001743160367,0.9909850757532878,1.0
1.0,0.9993439854507664,1.0,0.8529136304227783,0.9909869625101414,1.0
1.0,0.9993461505152853,1.0,0.8529272755387326,0.9909869625101414,1.0
1.0,0.9993483155798042,1.0,0.8529413526177066,0.9909888492669949,1.0
1.0,0.9993504806443233,1.0,0.8529516825395572,0.9909907360238486,1.0
1.0,0.9993526457088422,1.0,0.8529650325753219,0.9909926227807022,1.0
1.0,0.9993548107733611,1.0,0.8529776972132878,0.990994509537556,1.0
1.0,0.99935697583788,1.0,0.8529895750827993,0.9909963962944095,1.0
1.0,0.9993591409023989,1.0,0.8530044923447304,0.9909982830512633,1.0
1.0,0.9993613059669179,1.0,0.8530185941084604,0.9910001698081169,1.0
1.0,0.9993634710314367,1.0,0.8530341570273795,0.9910020565649705,1.0
1.0,0.9993634710314367,1.0,0.853047766745002,0.9910039433218241,1.0
1.0,0.9993656360959556,1.0,0.8530618438239759,0.9910058300786777,1.0
1.0,0.9993678011604745,1.0,0.8530737794207259,0.9910077168355315,1.0
1.0,0.9993699662249935,1.0,0.8530845427144946,0.991009603592385,1.0
1.0,0.9993721312895124,1.0,0.8530968732344298,0.9910114903492387,1.0
1.0,0.9993742963540313,1.0,0.8531116251628051,0.9910133771060924,1.0
1.0,0.9993764614185502,1.0,0.8531259088840373,0.991015263862946,1.0
1.0,0.9993786264830692,1.0,0.8531395186016595,0.9910171506197997,1.0
1.0,0.9993807915475882,1.0,0.8531515964914476,0.9910190373766532,1.0
1.0,0.9993829566121071,1.0,0.8531627694193294,0.991020924133507,1.0
1.0,0.999385121676626,1.0,0.8531768711830593,0.9910228108903605,1.0
1.0,0.9993872867411449,1.0,0.8531924341019786,0.9910246976472142,1.0
1.0,0.9993894518056639,1.0,0.8532024405970179,0.9910246976472142,1.0
1.0,0.9993916168701827,1.0,0.8532145421457885,0.9910265844040679,1.0
1.0,0.9993937819347016,1.0,0.8532286439095185,0.9910284711609215,1.0
1.0,0.9993959469992205,1.0,0.8532398986862879,0.9910284711609215,1.0
1.0,0.9993981120637395,1.0,0.8532554616052074,0.9910284711609215,1.0
1.0,0.9994002771282584,1.0,0.8532689177119489,0.9910303579177752,1.0
1.0,0.9994024421927773,1.0,0.8532813215158424,0.9910322446746288,1.0
1.0,0.9994046072572963,1.0,0.8532913280108815,0.9910341314314824,1.0
1.0,0.9994067723218152,1.0,0.8533047017056288,0.991036018188336,1.0
1.0,0.9994089373863342,1.0,0.8533181578123705,0.991036018188336,1.0
1.0,0.9994111024508531,1.0,0.8533289211061391,0.9910379049451897,1.0
